# Precomputed monotone cubic spline for Pb photon flux
# Representation: log(xgamma) = c0 + c1*dx + c2*dx^2 + c3*dx^3
# where dx = log(x) - log(x_left), valid on [x_left, x_right)
# columns: x_left x_right log_x_left c0 c1 c2 c3
# source: pb_xgamma_table.dat
1.8266385400000000e-03 1.8269750500000000e-03 -6.3052778646190895e+00 5.6068377283422830e+00 -3.5841971949613505e-01 -9.8835166200626060e-02 1.5672314747896471e+02
1.8269750500000000e-03 1.8273116300000000e-03 -6.3050936579466192e+00 5.6067717026643233e+00 -3.5844017785462950e-01 -1.2148872358837094e-02 -1.5714843613067498e+02
1.8273116300000000e-03 1.8276482700000001e-03 -6.3049094468923563e+00 5.6067056726266848e+00 -3.5846065165736068e-01 -7.0016935730930790e-02 -1.8574676716870508e-01
1.8276482700000001e-03 1.8279849700000000e-03 -6.3047252369364815e+00 5.6066396382287929e+00 -3.5848646619965030e-01 -1.2418890851593271e-01 2.9367867483043892e+02
1.8279849700000000e-03 1.8283217300000001e-03 -6.3045410280846372e+00 5.6065735994700718e+00 -3.5850232348386696e-01 9.2304983978356778e-02 -5.8791120979887057e+02
1.8283217300000001e-03 1.8286585499999999e-03 -6.3043568203424627e+00 5.6065075600238226e+00 -3.5852816477624500e-01 -2.0729667690912343e-01 4.5052499599195863e+02
1.8286585499999999e-03 1.8289954399999999e-03 -6.3041726137155933e+00 5.6064415125419567e+00 -3.5855867386698742e-01 -6.6528936471789896e-02 1.3685685823320742e+02
1.8289954399999999e-03 1.8293323900000001e-03 -6.3039884027421804e+00 5.6063754606975325e+00 -3.5856925241566440e-01 9.2208556217025131e-02 -5.8800741638705767e+02
1.8293323900000001e-03 1.8296694000000000e-03 -6.3038041928973492e+00 5.6063094081645799e+00 -3.5859514000585452e-01 -1.7855393990019860e-01 2.9375683444647603e+02
1.8296694000000000e-03 1.8300064700000000e-03 -6.3036199841867253e+00 5.6062433475935531e+00 -3.5863101836896666e-01 -1.2445471440712456e-01 2.9380192183020290e+02
1.8300064700000000e-03 1.8303436000000001e-03 -6.3034357766159319e+00 5.6061772826582388e+00 -3.5864696113151701e-01 6.3259853933566007e-02 -4.3143896214777487e+02
1.8303436000000001e-03 1.8306808000000000e-03 -6.3032515701905867e+00 5.6061112170333951e+00 -3.5866757415822531e-01 -1.7509783052900704e-01 4.3103955398497470e+02
1.8306808000000000e-03 1.8310180600000000e-03 -6.3030673594538573e+00 5.6060451433680187e+00 -3.5868820379330585e-01 9.2058839863771488e-02 -5.8820385435361959e+02
1.8310180600000000e-03 1.8313553800000000e-03 -6.3028831498758180e+00 5.6059790690124451e+00 -3.5871416641496934e-01 -2.3296239911871466e-01 5.8791661406254991e+02
1.8313553800000000e-03 1.8316927600000000e-03 -6.3026989414620775e+00 5.6059129866146993e+00 -3.5874014481869659e-01 9.2005466410151740e-02 -5.8830387877533303e+02
1.8316927600000000e-03 1.8320302000000000e-03 -6.3025147342182422e+00 5.6058469035260883e+00 -3.5876613619836556e-01 -2.6191961047517126e-01 7.4464916512904949e+02
1.8320302000000000e-03 1.8323677100000001e-03 -6.3023305281499127e+00 5.6057808123936637e+00 -3.5878682853316229e-01 9.5485321261161507e-02 -4.5093825997066386e+02
1.8323677100000001e-03 1.8327052800000000e-03 -6.3021463178052697e+00 5.6057147205697060e+00 -3.5879755543943198e-01 -1.6441789121856103e-02 -2.9430298118865687e+02
1.8327052800000000e-03 1.8330429100000001e-03 -6.3019621086493407e+00 5.6056486243773289e+00 -3.5883357265639726e-01 -2.3322049858736230e-01 5.8811546790108105e+02
1.8330429100000001e-03 1.8333805999999999e-03 -6.3017779006877159e+00 5.6055825201386797e+00 -3.5885962598834176e-01 8.8311708968447210e-03 -1.3778494996493814e+02
1.8333805999999999e-03 1.8337183600000001e-03 -6.3015936939259847e+00 5.6055164152074921e+00 -3.5887039847649921e-01 -1.3050032429977418e-02 -1.5678648087925896e+02
1.8337183600000001e-03 1.8340561800000001e-03 -6.3014094829163341e+00 5.6054503059061531e+00 -3.5889116743017224e-01 -7.0785139173249731e-02 -1.8426900383458694e-01
1.8340561800000001e-03 1.8343940600000000e-03 -6.3012252731197558e+00 5.6053841922340855e+00 -3.5891726482088593e-01 -1.6626932020877616e-02 -2.9440301865435634e+02
1.8343940600000000e-03 1.8347319999999999e-03 -6.3010410645418276e+00 5.6053180741907118e+00 -3.5895336022430707e-01 -2.3347887109984761e-01 5.8831636025396881e+02
1.8347319999999999e-03 1.8350700000000001e-03 -6.3008568571881254e+00 5.6052519480969591e+00 -3.5897948840583410e-01 8.6810187611409909e-03 -1.3797506559235885e+02
1.8350700000000001e-03 1.8354080699999999e-03 -6.3006726510642226e+00 5.6051858213089947e+00 -3.5899033547896231e-01 -1.3286827139188547e-02 -1.5669608627623322e+02
1.8354080699999999e-03 1.8357461999999999e-03 -6.3004884407273076e+00 5.6051196901479887e+00 -3.5901118233636253e-01 -7.0988550860492258e-02 -1.8375534479163735e-01
1.8357461999999999e-03 1.8360843899999999e-03 -6.3003042316333353e+00 5.6050535546133622e+00 -3.5903735451574059e-01 -9.9837402595440827e-02 1.5621294783290705e+02
1.8360843899999999e-03 1.8364226500000001e-03 -6.3001200237878656e+00 5.6049874147045387e+00 -3.5905823407962745e-01 1.5371990911413239e-02 -3.1300498471045370e+02
1.8364226500000001e-03 1.8367609600000001e-03 -6.2999358117510891e+00 5.6049212704209372e+00 -3.5908443527152134e-01 -2.1177540765020295e-01 6.0701908307084693e+02
1.8367609600000001e-03 1.8370993400000000e-03 -6.2997516064203047e+00 5.6048551217619806e+00 -3.5910066419631770e-01 1.4915129075072969e-01 -7.4531831012666817e+02
1.8370993400000000e-03 1.8374377800000001e-03 -6.2995673969113275e+00 5.6047889724072864e+00 -3.5912158700308883e-01 -1.7965039311860215e-01 2.9420791972219251e+02
1.8374377800000001e-03 1.8377762799999999e-03 -6.2993831886750762e+00 5.6047228149961255e+00 -3.5915782338265378e-01 -1.0002408725559818e-01 1.5612439161957332e+02
1.8377762799999999e-03 1.8381148499999999e-03 -6.2991989817170975e+00 5.6046566532078712e+00 -3.5917878071450832e-01 -1.3669581047412454e-02 -1.5654496003575758e+02
1.8381148499999999e-03 1.8384534799999999e-03 -6.2990147706025761e+00 5.6045904870419454e+00 -3.5919975335746163e-01 -1.2555890396191904e-01 2.9427923195885069e+02
1.8384534799999999e-03 1.8387921700000001e-03 -6.2988305607794137e+00 5.6045243164977689e+00 -3.5921605416430741e-01 9.1377523284977780e-02 -5.8910714217083625e+02
1.8387921700000001e-03 1.8391309200000000e-03 -6.2986463522531446e+00 5.6044581452561761e+00 -3.5924235925769860e-01 -2.0866981806175164e-01 4.5054387449131599e+02
1.8391309200000000e-03 1.8394697399999999e-03 -6.2984621450293021e+00 5.6043919659540018e+00 -3.5927337226195266e-01 -3.9338590378766497e-02 -1.8161668607176484e+01
1.8394697399999999e-03 1.8398086100000000e-03 -6.2982779336770660e+00 5.6043257822718378e+00 -3.5928971437631524e-01 4.9521282295977992e-03 -2.7678563203219858e+02
1.8398086100000000e-03 1.8401475500000001e-03 -6.2980937290756618e+00 5.6042595978912493e+00 -3.5931606508486097e-01 -2.0549620888373948e-01 5.8884160512682388e+02
1.8401475500000001e-03 1.8404865600000000e-03 -6.2979095203589148e+00 5.6041934054476092e+00 -3.5933183024680754e-01 1.7753279201511463e-01 -9.0161905737234167e+02
1.8404865600000000e-03 1.8408256200000001e-03 -6.2977253075353490e+00 5.6041272123048733e+00 -3.5935821022185904e-01 -3.2071811913831832e-01 9.0139824152723236e+02
1.8408256200000001e-03 1.8411647500000000e-03 -6.2975411014781715e+00 5.6040610110974383e+00 -3.5938460827433477e-01 1.4870648622910604e-01 -7.4555540780231297e+02
1.8411647500000000e-03 1.8415039399999999e-03 -6.2973568913272038e+00 5.6039948091902341e+00 -3.5940571943004329e-01 -2.3450243875271445e-01 5.8908309972083407e+02
1.8415039399999999e-03 1.8418431900000000e-03 -6.2971726825213015e+00 5.6039285992166823e+00 -3.5943214639271953e-01 9.1110092595484124e-02 -5.8946767808556444e+02
1.8418431900000000e-03 1.8421825000000001e-03 -6.2969884750659704e+00 5.6038623885426881e+00 -3.5945858621151772e-01 -2.6335636274335750e-01 7.4525689644754630e+02
1.8421825000000001e-03 1.8425218799999999e-03 -6.2968042689667127e+00 5.6037961698006979e+00 -3.5947974598971227e-01 9.4276189158566351e-02 -4.5095835926299213e+02
1.8425218799999999e-03 1.8428613199999999e-03 -6.2966200588016852e+00 5.6037299503575912e+00 -3.5949092035572183e-01 -1.7550834521256189e-02 -2.9488740264253192e+02
1.8428613199999999e-03 1.8432008199999999e-03 -6.2964358500057260e+00 5.6036637265291809e+00 -3.5952740552890461e-01 -2.6349965749171700e-01 7.4530204531972004e+02
1.8432008199999999e-03 1.8435403900000000e-03 -6.2962516425843287e+00 5.6035974946302991e+00 -3.5954861311034242e-01 9.4150722791205718e-02 -4.5095093346850001e+02
1.8435403900000000e-03 1.8438800199999999e-03 -6.2960674311186366e+00 5.6035312620292910e+00 -3.5955983334812563e-01 -7.1962035025517512e-02 -1.8228761618404246e-01
1.8438800199999999e-03 1.8442197100000000e-03 -6.2958832210404809e+00 5.6034650250412357e+00 -3.5958636416920836e-01 -7.2001316566468965e-02 -1.8216348526919143e-01
1.8442197100000000e-03 1.8445594600000001e-03 -6.2956990123553425e+00 5.6033987836655506e+00 -3.5961290924888717e-01 -1.7734498570469995e-02 -2.9499167689329977e+02
1.8445594600000001e-03 1.8448992699999999e-03 -6.2955148050687022e+00 5.6033325379016548e+00 -3.5964947215648285e-01 -2.6374253516433421e-01 7.4542564784661863e+02
1.8448992699999999e-03 1.8452391500000001e-03 -6.2953305991860358e+00 5.6032662840631620e+00 -3.5967075709134216e-01 9.3953749924696822e-02 -4.5096918661418317e+02
1.8452391500000001e-03 1.8455790900000000e-03 -6.2951463892934640e+00 5.6032000295208571e+00 -3.5968205126814101e-01 -7.2164461692766649e-02 -1.8168631351569711e-01
1.8455790900000000e-03 1.8459190900000000e-03 -6.2949621808178060e+00 5.6031337705885962e+00 -3.5970865637446686e-01 -1.0091354174727138e-01 1.5567497170984845e+02
1.8459190900000000e-03 1.8462591600000001e-03 -6.2947779737645266e+00 5.6030675072657994e+00 -3.5972998714599436e-01 -6.9132970412609240e-02 1.3881344684004807e+02
1.8462591600000001e-03 1.8465992899999999e-03 -6.2945937627227320e+00 5.6030012395518822e+00 -3.5974132589411795e-01 9.0690887694771710e-02 -5.8999281203845908e+02
1.8465992899999999e-03 1.8469394799999999e-03 -6.2944095531162354e+00 5.6029349711332914e+00 -3.5976797462396903e-01 -1.8098749984478360e-01 2.9475677707147082e+02
1.8469394799999999e-03 1.8472797300000000e-03 -6.2942253449504921e+00 5.6028686946356352e+00 -3.5980464774053189e-01 -1.0106315150403393e-01 1.5560299059706469e+02
1.8472797300000000e-03 1.8476200499999999e-03 -6.2940411382309547e+00 5.6028024137451142e+00 -3.5982604094778342e-01 -1.4997761150379993e-02 -1.5601966796996331e+02
1.8476200499999999e-03 1.8479604300000001e-03 -6.2938569275507064e+00 5.6027361284611450e+00 -3.5984744935853202e-01 -7.2451098078360754e-02 -1.8133126545816308e-01
1.8479604300000001e-03 1.8483008700000000e-03 -6.2936727183295540e+00 5.6026698387831457e+00 -3.5987416013859075e-01 -1.2683868690902436e-01 2.9485736950258485e+02
1.8483008700000000e-03 1.8486413700000001e-03 -6.2934885105729421e+00 5.6026035447105347e+00 -3.5989087373757955e-01 6.1838357363422955e-02 -4.3455330927774224e+02
1.8486413700000001e-03 1.8489819399999999e-03 -6.2933043042863099e+00 5.6025372499312205e+00 -3.5991232744057255e-01 -1.2388859917454408e-01 1.3909960589874154e+02
1.8489819399999999e-03 1.8493225699999999e-03 -6.2931200940667118e+00 5.6024709470678795e+00 -3.5994381016290350e-01 -1.2697256027166634e-01 2.9491167816107804e+02
1.8493225699999999e-03 1.8496632599999999e-03 -6.2929358853299551e+00 5.6024046398081770e+00 -3.5996056748385452e-01 6.1756104915322810e-02 -4.3471954954476399e+02
1.8496632599999999e-03 1.8500040200000001e-03 -6.2927516780814710e+00 5.6023383318407571e+00 -3.5998206875559607e-01 -1.7841830783488896e-01 4.3433259465628981e+02
1.8500040200000001e-03 1.8503448400000000e-03 -6.2925674669212919e+00 5.6022720157868280e+00 -3.6000358643951180e-01 9.0360464569829615e-02 -5.9042178945263515e+02
1.8503448400000000e-03 1.8506857200000001e-03 -6.2923832572622249e+00 5.6022056990245046e+00 -3.6003040059809804e-01 -2.3588938545443677e-01 5.9014659702866368e+02
1.8506857200000001e-03 1.8510266599999999e-03 -6.2921990491096915e+00 5.6021393741740155e+00 -3.6005723039169363e-01 6.1651029066363307e-02 -4.3495302702938034e+02
1.8510266599999999e-03 1.8513676700000000e-03 -6.2920148424691078e+00 5.6020730486144545e+00 -3.6007879392491299e-01 -1.7865179405659540e-01 4.3456686931275510e+02
1.8513676700000000e-03 1.8517087399999999e-03 -6.2918306319444746e+00 5.6020067149650714e+00 -3.6010037385908750e-01 9.0242304373421872e-02 -5.9058444964658179e+02
1.8517087399999999e-03 1.8520498699999999e-03 -6.2916464229446039e+00 5.6019403806059387e+00 -3.6012724779760114e-01 -2.3609647779111401e-01 5.9031017915561176e+02
1.8520498699999999e-03 1.8523910600000001e-03 -6.2914622154749038e+00 5.6018740381553265e+00 -3.6015413735814600e-01 7.1567324907360081e-03 -1.3992263361513383e+02
1.8523910600000001e-03 1.8527323200000000e-03 -6.2912780095407763e+00 5.6018076949942870e+00 -3.6016574422440117e-01 3.8685654782230225e-02 -4.5100467890087464e+02
1.8527323200000000e-03 1.8530736400000000e-03 -6.2910937997501888e+00 5.6017413474315401e+00 -3.6019740383110072e-01 -2.6488914185013618e-01 7.4588684601614466e+02
1.8530736400000000e-03 1.8534150300000001e-03 -6.2909095915079609e+00 5.6016749917748268e+00 -3.6021906354634686e-01 1.2161444558897419e-01 -6.0640330210424474e+02
1.8534150300000001e-03 1.8537564700000001e-03 -6.2907253794240399e+00 5.6016086354066692e+00 -3.6023599108151116e-01 -1.5905681708653005e-01 3.1076479085039460e+02
1.8537564700000001e-03 1.8540979800000001e-03 -6.2905411742957007e+00 5.6015422746350509e+00 -3.6026295507049561e-01 -1.5894087503094834e-02 -1.5566673490848532e+02
1.8540979800000001e-03 1.8544395500000000e-03 -6.2903569653384341e+00 5.6014759094593884e+00 -3.6028465742696453e-01 -1.0184099238001509e-01 1.5520869592445732e+02
1.8544395500000000e-03 1.8547811899999999e-03 -6.2901727579530684e+00 5.6014095398790973e+00 -3.6030637736040411e-01 3.8418051164943630e-02 -4.5100021390330852e+02
1.8547811899999999e-03 1.8551228900000000e-03 -6.2899885467535128e+00 5.6013431658935922e+00 -3.6033813569705520e-01 -2.3656002061246742e-01 5.9064274390130583e+02
1.8551228900000000e-03 1.8554646500000000e-03 -6.2898043371386025e+00 5.6012767838091442e+00 -3.6036516179407885e-01 3.5493983503216323e-02 -2.9559155083053997e+02
1.8554646500000000e-03 1.8558064700000001e-03 -6.2896201291137102e+00 5.6012104010112118e+00 -3.6038217580729703e-01 -1.0199021156331683e-01 1.5513894216129222e+02
1.8558064700000001e-03 1.8561483600000000e-03 -6.2894359226842074e+00 5.6011440138063122e+00 -3.6040395778493817e-01 -7.0612178624985117e-02 1.3992550646103425e+02
1.8561483600000000e-03 1.8564903100000000e-03 -6.2892517124679603e+00 5.6010776221938583e+00 -3.6041572830820107e-01 8.9831112720930487e-02 -5.9113609921708758e+02
1.8564903100000000e-03 1.8568323199999999e-03 -6.2890675038598181e+00 5.6010112298673924e+00 -3.6044280970886311e-01 -2.1097371773438942e-01 4.5059434751092834e+02
1.8568323199999999e-03 1.8571744000000000e-03 -6.2888832968651425e+00 5.6009448294383208e+00 -3.6047466638247805e-01 -1.6326047226983421e-02 -1.5549506030241540e+02
1.8571744000000000e-03 1.8575165400000000e-03 -6.2886990861047662e+00 5.6008784245999390e+00 -3.6049651077313716e-01 -7.3586690482268416e-02 -1.7944343284308903e-01
1.8575165400000000e-03 1.8578587400000001e-03 -6.2885148769705506e+00 5.6008120153516625e+00 -3.6052363972138896e-01 -1.0221578378114644e-01 1.5502628169350353e+02
1.8578587400000001e-03 1.8582010100000000e-03 -6.2883306694678467e+00 5.6007456016929043e+00 -3.6054551630663617e-01 -4.2335048556531661e-02 -1.5027281298148337e+01
1.8582010100000000e-03 1.8585433300000000e-03 -6.2881464582204538e+00 5.6006791836230798e+00 -3.6056264328838000e-01 -2.4697962380553995e-02 -1.2582248746591939e+02
1.8585433300000000e-03 1.8588857299999999e-03 -6.2879622539978044e+00 5.6006127648372006e+00 -3.6058455014861746e-01 -3.9710712714258842e-02 -1.7015126521137037e+02
1.8588857299999999e-03 1.8592281800000000e-03 -6.2877780406635662e+00 5.6005463379437286e+00 -3.6061650265533796e-01 -2.1401256479739181e-01 6.0584392484974876e+02
1.8592281800000000e-03 1.8595707000000001e-03 -6.2875938343647508e+00 5.6004799066374327e+00 -3.6063367516383665e-01 1.4672964658293944e-01 -7.4665802626553659e+02
1.8595707000000001e-03 1.8599132799999999e-03 -6.2874096243485482e+00 5.6004134746140588e+00 -3.6065562680245028e-01 -2.3727673850317751e-01 5.9120558478738565e+02
1.8599132799999999e-03 1.8602559199999999e-03 -6.2872254159998580e+00 5.6003470344805981e+00 -3.6068285988168003e-01 6.0941279480355222e-02 -4.3651248541796366e+02
1.8602559199999999e-03 1.8605986300000001e-03 -6.2870412093240056e+00 5.6002805936293782e+00 -3.6070484365582078e-01 -1.8022466781611723e-01 4.3613215317522298e+02
1.8605986300000001e-03 1.8609414000000000e-03 -6.2868569989517038e+00 5.6002141446664071e+00 -3.6072684374155672e-01 8.9441082380365911e-02 -5.9164488283918206e+02
1.8609414000000000e-03 1.8612842300000001e-03 -6.2866727902648663e+00 5.6001476949849955e+00 -3.6075412066687007e-01 -2.6604081824010689e-01 7.4639937515501390e+02
1.8612842300000001e-03 1.8616271299999999e-03 -6.2864885832688122e+00 5.6000812371901665e+00 -3.6077615286919740e-01 1.4650694105438178e-01 -7.4677533730551011e+02
1.8616271299999999e-03 1.8619700900000000e-03 -6.2863043725972103e+00 5.6000147786762149e+00 -3.6079819884816577e-01 -2.3758651376312728e-01 5.9143588349868435e+02
1.8619700900000000e-03 1.8623131100000000e-03 -6.2861201636289969e+00 5.5999483120471814e+00 -3.6082552249919897e-01 6.2866169157040890e-03 -1.4102625861998047e+02
1.8623131100000000e-03 1.8626561999999999e-03 -6.2859359563694790e+00 5.5998818446983414e+00 -3.6083756246031501e-01 6.5953528367080710e-02 -6.0596061156968597e+02
1.8626561999999999e-03 1.8629993400000001e-03 -6.2857517454552845e+00 5.5998153729312996e+00 -3.6087495112655593e-01 -3.5193692530574194e-01 1.0565037807131866e+03
1.8629993400000001e-03 1.8633425600000000e-03 -6.2855675416300594e+00 5.5997488930466757e+00 -3.6089706253693726e-01 1.7744518179655999e-01 -7.6086265735502400e+02
1.8633425600000000e-03 1.8636858300000001e-03 -6.2853833287960352e+00 5.5996824124412212e+00 -3.6090914535802832e-01 -1.5993539867647649e-01 3.0968525074686414e+02
1.8636858300000001e-03 1.8640291700000001e-03 -6.2851991230615729e+00 5.5996159274158019e+00 -3.6093654290324317e-01 -1.7270001041573686e-02 -1.5512427050841748e+02
1.8640291700000001e-03 1.8643725700000001e-03 -6.2850149136995528e+00 5.5995494379698298e+00 -3.6095869703204897e-01 -1.0291853984514313e-01 1.5467183263065309e+02
1.8643725700000001e-03 1.8647160400000000e-03 -6.2848307060819639e+00 5.5994829441027179e+00 -3.6098086860910922e-01 -1.7368905924587407e-02 -1.5508135504151949e+02
1.8647160400000000e-03 1.8650595700000000e-03 -6.2846464948513425e+00 5.5994164458138771e+00 -3.6100305519276199e-01 -7.4477747367651323e-02 -1.7779898490596716e-01
1.8650595700000000e-03 1.8654031600000001e-03 -6.2844622853776952e+00 5.5993499431027205e+00 -3.6103051230587252e-01 -7.4516686628121470e-02 -1.7757967461477248e-01
1.8654031600000001e-03 1.8657468100000000e-03 -6.2842780776662988e+00 5.5992834359686583e+00 -3.6105798347963852e-01 -1.0306739578123368e-01 1.5460485187526737e+02
1.8657468100000000e-03 1.8660905300000000e-03 -6.2840938717224288e+00 5.5992169244111034e+00 -3.6108021665694218e-01 -1.7555672510994578e-02 -1.5501385218305421e+02
